001r397300044,W007,44,001
001r572220085,W007,44,001
001r308500021,W007,44,001
001r854230003,W007,44,001
001r454230048,W007,44,001
001r804630077,W007,44,001
001r278971044,W007,44,001
001r730500099,W007,44,001
001r518700032,W007,44,001
001r137730035,W007,44,001
001r528310079,W007,44,001
001r671300079,W007,44,001
001r106500047,W007,44,001
001r754210036,W007,44,001
001r863571047,W007,44,001
001r102700008,W007,44,001
001r591900010,W007,44,001
001r938600006,W007,44,001
001r685881085,W007,44,001
001r869400014,W007,44,001
001r865071092,W007,44,001
001r166500069,W007,44,001
001r301600007,W007,44,001
001r721400044,W007,44,001
001r990600025,W007,44,001
001r479400021,W007,44,001
001r785102013,W007,44,001
001r246400088,W007,44,001
001r354600006,W007,44,001
001r382110055,W007,44,001
001r580802093,W007,44,001
001r811600023,W007,44,001
001r587881092,W007,44,001
001r221300064,W007,44,001
001r450530034,W007,44,001
001r943700060,W007,44,001
001r347891026,W007,44,001
001r483191090,W007,44,001
001r353300065,W007,44,001
001r751261003,W007,44,001
001r162700030,W007,44,001
001r656700003,W007,44,001
001r748202020,W007,44,001
001r655900012,W007,44,001
001r878300007,W007,44,001
001r662600048,W007,44,001
001r644302056,W007,44,001
001r921700020,W007,44,001
001r594300073,W007,44,001
001r393120069,W007,44,001
001r620400002,W007,44,001
001r145400046,W007,44,001
001r956400082,W007,44,001
001r306600051,W007,44,001
001r946800034,W007,44,001
001r686500057,W007,44,001
001r748010003,W007,44,001
001r694010063,W007,44,001
001r408500020,W007,44,001
001r206671066,W007,44,001
001r893630052,W007,44,001
001r138800047,W007,44,001
001r738181061,W007,44,001
001r202300073,W007,44,001
001r424700015,W007,44,001
001r482620083,W007,44,001
001r813102013,W007,44,001
001r500102025,W007,44,001
001r787600025,W007,44,001
001r511810007,W007,44,001
001r212630010,W007,44,001
001r698300063,W007,44,001
001r917681002,W007,44,001
001r156400061,W007,44,001
001r989991079,W007,44,001
001r826010052,W007,44,001
001r127500034,W007,44,001
001r538602084,W007,44,001
001r427500001,W007,44,001
001r536010057,W007,44,001
001r866002085,W007,44,001
001r525700055,W007,44,001
001r245300009,W007,44,001
001r585800003,W007,44,001
001r955500065,W007,44,001
001r273502016,W007,44,001
001r589210018,W007,44,001
001r609300088,W007,44,001
001r530010060,W007,44,001
001r401300008,W007,44,001
001r818202093,W007,44,001
001r528800040,W007,44,001
001r600500094,W007,44,001
001r122110055,W007,44,001
001r631010092,W007,44,001
001r140002012,W007,44,001
001r128200099,W007,44,001
001r964891055,W007,44,001
001r516010013,W007,44,001
001r724200031,W007,44,001
001r964400059,W007,44,001
001r572400069,W007,44,001
001r524620055,W007,44,001
001r647900046,W007,44,001
001r289010090,W007,44,001
001r795700027,W007,44,001
001r595120041,W007,44,001
001r448281093,W007,44,001
001r957010010,W007,44,001
001r489500029,W007,44,001
001r620300076,W007,44,001
001r968130039,W007,44,001
001r995110018,W007,44,001
001r967600069,W007,44,001
001r641981032,W007,44,001
001r717210006,W007,44,001
001r875500020,W007,44,001
001r600110069,W007,44,001
001r397120070,W007,44,001
001r485800015,W007,44,001
001r815900012,W007,44,001
001r132600088,W007,44,001
001r478300042,W007,44,001
001r918511097,W007,44,001
001r292500063,W007,44,001
001r963600068,W007,44,001
001r966310017,W007,44,001
001r862771056,W007,44,001
001r315400018,W007,44,001
001r256500086,W007,44,001
001r719911086,W007,44,001
001r693010020,W007,44,001
001r334400010,W007,44,001
001r342890010,W007,44,001
001r964200097,W007,44,001
001r876310000,W007,44,001
001r793711083,W007,44,001
001r665661001,W007,44,001
001r818210048,W007,44,001
001r312010035,W007,44,001
001r644210075,W007,44,001
001r497511056,W007,44,001
001r856530096,W007,44,001
001r978300096,W007,44,001
001r711800096,W007,44,001
001r279500079,W007,44,001
001r584200075,W007,44,001
001r781500092,W007,44,001
001r867130097,W007,44,001
001r785430034,W007,44,001
001r425400079,W007,44,001
001r467702085,W007,44,001
001r632400080,W007,44,001
001r569400047,W007,44,001
001r928300046,W007,44,001
001r702700041,W007,44,001
001r337010023,W007,44,001
001r889500084,W007,44,001
001r158400067,W007,44,001
001r376102039,W007,44,001
001r121300075,W007,44,001
001r653121029,W007,44,001
001r639600082,W007,44,001
001r606520079,W007,44,001
001r809502062,W007,44,001
001r200400003,W007,44,001
001r715700061,W007,44,001
001r842600082,W007,44,001
001r379200080,W007,44,001
001r742902025,W007,44,001
001r868391017,W007,44,001
001r752800027,W007,44,001
001r759200091,W007,44,001
001r635102074,W007,44,001
001r788800040,W007,44,001
001r179300028,W007,44,001
001r793110035,W007,44,001
001r937002011,W007,44,001
001r902010006,W007,44,001
001r723400050,W007,44,001
001r343630058,W007,44,001
001r451220010,W007,44,001
001r894502046,W007,44,001
001r338110002,W007,44,001
001r468961061,W007,44,001
001r828300057,W007,44,001
001r288581081,W007,44,001
001r682900080,W007,44,001
001r543200044,W007,44,001
001r540202039,W007,44,001
001r362900070,W007,44,001
001r690010061,W007,44,001
001r474871095,W007,44,001
001r879310049,W007,44,001
001r578110067,W007,44,001
001r488781021,W007,44,001
001r498200060,W007,44,001
001r968220076,W007,44,001
001r910500033,W007,44,001
001r593300030,W007,44,001
001r527860030,W007,44,001
001r815300036,W007,44,001
001r405500061,W007,44,001
001r213800048,W007,44,001
001r419600061,W007,44,001
001r666171093,W007,44,001
001r548711009,W007,44,001
001r694671054,W007,44,001
001r445030066,W007,44,001
001r619500012,W007,44,001
001r221800014,W007,44,001
001r188210010,W007,44,001
001r945200005,W007,44,001
001r783500098,W007,44,001
001r128081030,W007,44,001
001r510500077,W007,44,001
001r455800009,W007,44,001
001r783400062,W007,44,001
001r221500026,W007,44,001
001r442500091,W007,44,001
001r674971008,W007,44,001
001r744500063,W007,44,001
001r100110015,W007,44,001
001r773200038,W007,44,001
001r834400054,W007,44,001
001r755500087,W007,44,001
001r168010004,W007,44,001
001r221010065,W007,44,001
001r155951084,W007,44,001
001r295110086,W007,44,001
001r687491056,W007,44,001
001r359010063,W007,44,001
001r360600076,W007,44,001
001r256961015,W007,44,001
001r658100023,W007,44,001
001r694100010,W007,44,001
001r203991084,W007,44,001
001r570600025,W007,44,001
001r175200000,W007,44,001
001r584710014,W007,44,001
001r188810086,W007,44,001
001r658500047,W007,44,001
001r464951071,W007,44,001
001r891102073,W007,44,001
001r331810064,W007,44,001
001r209010024,W007,44,001
001r940630042,W007,44,001
001r459400087,W007,44,001
001r869200052,W007,44,001
001r173400057,W007,44,001
001r197871020,W007,44,001
001r650900068,W007,44,001
001r528200054,W007,44,001
001r463991084,W007,44,001
001r496671072,W007,44,001
001r887010027,W007,44,001
001r406300052,W007,44,001
001r749600043,W007,44,001
001r115802098,W007,44,001
001r960771049,W007,44,001
001r962971007,W007,44,001
001r322580089,W007,44,001
001r626400009,W007,44,001
001r733010087,W007,44,001
001r534010052,W007,44,001
001r247800055,W007,44,001
001r529500095,W007,44,001
001r321400089,W007,44,001
001r576500096,W007,44,001
001r922700063,W007,44,001
001r466100012,W007,44,001
001r719500001,W007,44,001
001r146130078,W007,44,001
001r997700001,W007,44,001
001r669471040,W007,44,001
001r581630017,W007,44,001
001r214030030,W007,44,001
001r748300002,W007,44,001
001r810010083,W007,44,001
001r462500035,W007,44,001
001r144400094,W007,44,001
001r727400041,W007,44,001
001r453121042,W007,44,001
001r439530046,W007,44,001
001r816500041,W007,44,001
001r566500024,W007,44,001
001r444800085,W007,44,001
001r831600067,W007,44,001
001r476030025,W007,44,001
001r229010068,W007,44,001
001r231700060,W007,44,001
001r880110003,W007,44,001
001r513010065,W007,44,001
001r580700023,W007,44,001
001r245112080,W007,44,001
001r407500067,W007,44,001
001r971121034,W007,44,001
001r337400058,W007,44,001
001r746600094,W007,44,001
001r179210081,W007,44,001
001r837800026,W007,44,001
001r475681074,W007,44,001
001r642600004,W007,44,001
001r299230092,W007,44,001
001r132800050,W007,44,001
001r974291041,W007,44,001
001r212700069,W007,44,001
001r694420076,W007,44,001
001r379781013,W007,44,001
001r538500014,W007,44,001
001r479300095,W007,44,001
001r797871053,W007,44,001
001r320412069,W007,45,001
001r856300067,W007,45,001
001r227480018,W007,45,001
001r773800014,W007,45,001
001r358700033,W007,45,001
001r294900083,W007,45,001
001r522440075,W007,45,001
001r863900067,W007,45,001
001r481200038,W007,45,001
001r314012075,W007,45,001
001r284481054,W007,45,001
001r644110049,W007,45,001
001r123400007,W007,45,001
001r695110041,W007,45,001
001r160212007,W007,45,001
001r271502020,W007,45,001
001r898700065,W007,45,001
001r937210028,W007,45,001
001r424630056,W007,45,001
001r446900016,W007,45,001
001r906081001,W007,45,001
001r586591050,W007,45,001
001r492010090,W007,45,001
001r960302065,W007,45,001
001r100500050,W007,45,001
001r194212015,W007,45,001
001r821200071,W007,45,001
001r780700001,W007,45,001
001r550481012,W007,45,001
001r791400038,W007,45,001
001r144630023,W007,45,001
001r855500076,W007,45,001
001r306120089,W007,45,001
001r249891033,W007,45,001
001r293400090,W007,45,001
001r610200078,W007,45,001
001r510900091,W007,45,001
001r349891022,W007,45,001
001r268400028,W007,45,001
001r687300048,W007,45,001
001r141800069,W007,45,001
001r101202049,W007,45,001
001r889781039,W007,45,001
001r393702001,W007,45,001
001r659010039,W007,45,001
001r716010091,W007,45,001
001r868330002,W007,45,001
001r598300074,W007,45,001
001r822870032,W007,45,001
001r236110017,W007,45,001
001r293110081,W007,45,001
001r677112047,W007,45,001
001r875081053,W007,45,001
001r470591083,W007,45,001
001r383021033,W007,45,001
001r456500064,W007,45,001
001r352300012,W007,45,001
001r800302054,W007,45,001
001r577771005,W007,45,001
001r418300030,W007,45,001
001r833781082,W007,45,001
001r761300096,W007,45,001
001r616120027,W007,45,001
001r322960025,W007,45,001
001r371520043,W007,45,001
001r465800071,W007,45,001
001r183800043,W007,45,001
001r739430086,W007,45,001
001r894120066,W007,45,001
001r320630065,W007,45,001
001r767700017,W007,45,001
001r716800050,W007,45,001
001r644781029,W007,45,001
001r910102053,W007,45,001
001r827212001,W007,45,001
001r473012033,W007,45,001
001r472700069,W007,45,001
001r647002016,W007,45,001
001r861502081,W007,45,001
001r817681013,W007,45,001
001r308620035,W007,45,001
001r163300059,W007,45,001
001r141900095,W007,45,001
001r696800017,W007,45,001
001r311320069,W007,45,001
001r311600079,W007,45,001
001r727300015,W007,45,001
001r554481014,W007,45,001
001r279400043,W007,45,001
001r796520096,W007,45,001
001r816781096,W007,45,001
001r183110030,W007,45,001
001r280981002,W007,45,001
001r563910089,W007,45,001
001r747200023,W007,45,001
001r624910043,W007,45,001
001r919010028,W007,45,001
001r526781091,W007,45,001
001r721920072,W007,45,001
001r682410019,W007,45,001
001r893302031,W007,45,001
001r708120050,W007,45,001
001r378400089,W007,45,001
001r165500016,W007,45,001
001r416500086,W007,45,001
001r415671063,W007,45,001
001r324700026,W007,45,001
001r363112008,W007,45,001
001r586630061,W007,45,001
001r541030053,W007,45,001
001r545600063,W007,45,001
001r237181064,W007,45,001
001r610020094,W007,45,001
001r689800094,W007,45,001
001r356012058,W007,45,001
001r380800072,W007,45,001
001r154210093,W007,45,001
001r395391030,W007,45,001
001r867091076,W007,45,001
001r945102013,W007,45,001
001r772630076,W007,45,001
001r172700092,W007,45,001
001r428602024,W007,45,001
001r733102068,W007,45,001
001r617700078,W007,45,001
001r658621023,W007,45,001
001r474700065,W007,45,001
001r416671016,W007,45,001
001r457910030,W007,45,001
001r699100054,W007,45,001
001r895110029,W007,45,001
001r858511086,W007,45,001
001r275500077,W007,45,001
001r876710014,W007,45,001
001r820310043,W007,45,001
001r271420028,W007,45,001
001r161630018,W007,45,001
001r795120029,W007,45,001
001r802410031,W007,45,001
001r684030079,W007,45,001
001r237400069,W007,45,001
001r599010028,W007,45,001
001r268800042,W007,45,001
001r722010062,W007,45,001
001r843300047,W007,45,001
001r376600045,W007,45,001
001r916310067,W007,45,001
001r956010057,W007,45,001
001r253781083,W007,45,001
001r960991089,W007,45,001
001r139611099,W007,45,001
001r845600040,W007,45,001
001r531500064,W007,45,001
001r453802048,W007,45,001
001r429200019,W007,45,001
001r662520000,W007,45,001
001r445320065,W007,45,001
001r723600002,W007,45,001
001r937500027,W007,45,001
001r675200044,W007,45,001
001r403700028,W007,45,001
001r950300059,W007,45,001
001r842700018,W007,45,001
001r993630041,W007,45,001
001r416781031,W007,45,001
001r296700026,W007,45,001
001r416820052,W007,45,001
001r888100017,W007,45,001
001r673700099,W007,45,001
001r663381096,W007,45,001
001r927700017,W007,45,001
001r905500015,W007,45,001
001r562600059,W007,45,001
001r832910097,W007,45,001
001r939600059,W007,45,001
001r266500058,W007,45,001
001r198400045,W007,45,001
001r515300069,W007,45,001
001r266300096,W007,45,001
001r597600019,W007,45,001
001r863400017,W007,45,001
001r418200094,W007,45,001
001r325110081,W007,45,001
001r519600059,W007,45,001
001r764002091,W007,45,001
001r443700006,W007,45,001
001r637930041,W007,45,001
001r627210089,W007,45,001
001r272700081,W007,45,001
001r381300075,W007,45,001
001r464800029,W007,45,001
001r987300015,W007,45,001
001r843210010,W007,45,001
001r407600093,W007,45,001
001r459710064,W007,45,001
001r317500050,W007,45,001
001r903400084,W007,45,001
001r502500001,W007,45,001
001r886400009,W007,45,001
001r969800027,W007,45,001
001r227320049,W007,45,001
001r379202014,W007,45,001
001r124110051,W007,45,001
001r365130047,W007,45,001
001r459900037,W007,45,001
001r768811057,W007,45,001
001r875600046,W007,45,001
001r506400076,W007,45,001
001r478991010,W007,45,001
001r350500078,W007,45,001
001r237840049,W007,45,001
001r558161049,W007,45,001
001r288600024,W007,45,001
001r282600027,W007,45,001
001r225400091,W007,45,001
001r622270078,W007,45,001
001r213030077,W007,45,001
001r403600092,W007,45,001
001r976871044,W007,45,001
001r965130090,W007,45,001
001r212310034,W007,45,001
001r407400031,W007,45,001
001r636200019,W007,45,001
001r489991025,W007,45,001
001r407081010,W007,45,001
001r738300040,W007,45,001
001r508200020,W007,45,001
001r778121006,W007,45,001
001r654020074,W007,45,001
001r237700057,W007,45,001
001r225710078,W007,45,001
001r563002070,W007,45,001
001r484400049,W007,45,001
001r336910044,W007,45,001
001r129102060,W007,45,001
001r238600074,W007,45,001
001r922110076,W007,45,001
001r398600085,W007,45,001
001r549200041,W007,45,001
001r285210050,W007,45,001
001r527730028,W007,45,001
001r873600041,W007,45,001
001r216320024,W007,45,001
001r879320038,W007,45,001
001r744400037,W007,45,001
001r252600011,W007,45,001
001r772600009,W007,45,001
001r345230039,W007,45,001
001r951900088,W007,45,001
001r756791074,W007,45,001
001r450420019,W007,45,001
001r406900038,W007,45,001
001r329500018,W007,45,001
001r551500008,W007,45,001
001r113400035,W007,45,001
001r415400007,W007,45,001
001r478530071,W007,45,001
001r483711045,W007,45,001
001r613400089,W007,45,001
001r229102049,W007,45,001
001r484210076,W007,45,001
001r340400080,W007,45,001
001r809900042,W007,45,001
001r472012090,W007,45,001
001r741310041,W007,45,001
001r992500095,W007,45,001
001r922900025,W007,45,001
001r773600052,W007,45,001
001r237810072,W007,45,001
001r309400048,W007,45,001
001r279300017,W007,45,001
001r647010061,W007,45,001
001r746300006,W007,45,001
001r313600075,W007,45,001
001r389300078,W007,45,001
001r803800019,W007,45,001
001r179781035,W007,45,001
001r292230042,W007,45,001
001r979120065,W007,45,001
001r504971025,W007,45,001
001r727320093,W007,45,001
001r443010083,W007,45,001
001r742930058,W007,45,001
001r665310097,W007,45,001
001r834210081,W007,45,001
001r225630030,W007,45,001
001r195102042,W007,45,001
001r584010002,W007,45,001
001r713710055,W007,45,001
001r235600025,W007,45,001
001r593200094,W007,45,001
001r146300063,W007,45,001
001r384100062,W007,45,001
001r378530082,W007,45,001
001r433010011,W007,45,001
001r142400098,W007,45,001
001r119400032,W007,45,001
001r778600006,W007,45,001
001r525781048,W007,45,001
001r426681077,W007,45,001
001r437401019,W007,45,001
001r802200090,W007,45,001
001r607500044,W007,45,001
001r622181003,W007,45,001
001r627320004,W007,45,001
001r300110093,W007,45,001
001r399600038,W007,45,001
001r923800042,W007,45,001
001r118200027,W007,45,001
001r323300059,W007,45,001
001r531202020,W007,45,001
001r483102042,W007,45,001
001r747100097,W007,45,001
001r202630038,W007,45,001
001r480800061,W007,45,001
001r812202096,W007,45,001
001r525400067,W007,45,001
001r834520068,W007,45,001
001r566010063,W007,45,001
001r346710054,W007,45,001
001r862102020,W007,45,001
001r968391006,W007,45,001
001r483300070,W007,45,001
001r666110088,W007,45,001
001r396110028,W007,45,001
001r694200036,W007,45,001
001r861102067,W007,45,001
001r247500067,W007,45,001
001r853630074,W007,45,001
001r197002012,W007,45,001
001r295981028,W007,45,001
001r635400028,W007,45,001
001r199200036,W007,45,001
001r136130006,W007,45,001
001r214102023,W007,45,001
001r198081014,W007,45,001
001r646430020,W007,45,001
001r987002061,W007,45,001
001r272400093,W007,45,001
001r339881061,W007,45,001
001r787500099,W007,45,001
001r107881071,W007,45,001
001r154530069,W007,45,001
